timestamp,county,lat,lon,temp_c,humidity_pct,precip_mm
2026-03-28 14:29:06,Bungoma,0.78569,34.71876,21.6,76,0.3
2026-03-28 14:29:06,Busia,0.37571,34.26511,26,61,0
2026-03-28 14:29:06,Elgeyo-Marakwet,0.7451,35.56086,22.4,52,0
2026-03-28 14:29:06,Embu,-0.53283,37.66463,25.4,53,0
2026-03-28 14:29:06,Garissa,-0.52049,40.35559,33.1,52,0
2026-03-28 14:29:06,Homa Bay,-0.5624,34.31453,23.1,81,0.2
2026-03-28 14:29:06,Isiolo,1.00639,38.74765,33.4,41,0
2026-03-28 14:29:06,Kajiado,-2.11237,36.77761,24.7,47,0
2026-03-28 14:29:06,Kakamega,0.49719,34.80093,23.5,68,0.2
2026-03-28 14:29:06,Kericho,-0.31668,35.226,24.6,68,0.1
2026-03-28 14:29:06,Kiambu,-1.03438,36.84322,20.4,55,0
2026-03-28 14:29:06,Kilifi,-3.15244,39.67271,33.3,52,0
2026-03-28 14:29:06,Kirinyaga,-0.46735,37.3019,22.2,58,0
2026-03-28 14:29:06,Kisii,-0.73668,34.75351,24,73,0.2
2026-03-28 14:29:06,Kisumu,-0.19438,34.77733,26.1,63,0
2026-03-28 14:29:06,Kitui,-1.56049,38.37181,30.7,51,0
2026-03-28 14:29:06,Kwale,-4.12059,39.06614,31.6,54,0
2026-03-28 14:29:06,Laikipia,0.28913,36.82525,25.2,39,0
2026-03-28 14:29:06,Lamu,-2.06368,40.54583,33.9,51,0
2026-03-28 14:29:06,Machakos,-1.27624,37.3946,26.1,48,0
2026-03-28 14:29:06,Makueni,-2.25364,37.87666,29,46,0
2026-03-28 14:29:06,Mandera,3.23096,40.71135,29.7,58,0
2026-03-28 14:29:06,Marsabit,2.86048,37.71488,30.4,57,0
2026-03-28 14:29:06,Meru,0.22905,37.77611,27.6,41,0
2026-03-28 14:29:06,Migori,-1.0187,34.30917,25.7,64,0
2026-03-28 14:29:06,Mombasa,-3.99045,39.70113,31.5,62,0
2026-03-28 14:29:06,Murang'a,-0.82852,37.00417,21.7,53,0
2026-03-28 14:29:06,Nairobi,-1.30049,36.82793,24,46,0
2026-03-28 14:29:06,Nandi,0.22735,35.12388,20.2,75,0.5
2026-03-28 14:29:06,Narok,-1.27988,35.47636,24.4,51,0
2026-03-28 14:29:06,Nyamira,-0.64938,34.9334,21.9,77,0.3
2026-03-28 14:29:06,Nyandarua,-0.38909,36.49743,22.4,44,0
2026-03-28 14:29:06,Nyeri,-0.31437,36.93047,16.8,62,0
2026-03-28 14:29:06,Samburu,1.54137,36.94154,28.4,50,0
2026-03-28 14:29:06,Siaya,-0.05767,34.19989,24.4,72,0.3
2026-03-28 14:29:06,Taita Taveta,-3.4052,38.37176,24.9,51,0
2026-03-28 14:29:06,Tana River,-1.53492,39.55029,32.2,55,0
2026-03-28 14:29:06,Tharaka-Nithi,-0.19145,37.96042,31.2,44,0
2026-03-28 14:29:06,Trans Nzoia,1.04592,34.98078,23.4,60,0.2
2026-03-28 14:29:06,Turkana,3.16249,35.31349,30,59,0
2026-03-28 14:29:06,Uasin Gishu,0.47819,35.3038,22.9,54,0
2026-03-28 14:29:06,Vihiga,0.08486,34.70778,24.6,63,0
2026-03-28 14:29:06,Wajir,1.93971,40.02451,32,50,0
2026-03-28 14:29:06,West Pokot,1.89337,35.21277,26.9,49,0
2026-03-28 14:29:06,Nakuru,-0.45845,36.10038,23.4,49,0
2026-03-28 15:52:05,Baringo,0.72635,36.01859,28.7,43,0
2026-03-28 15:52:05,Bomet,-0.71609,35.23846,23.5,56,0
2026-03-28 15:52:05,Bungoma,0.78569,34.71876,21.2,74,0.3
2026-03-28 15:52:05,Busia,0.37571,34.26511,24.6,70,0.2
2026-03-28 15:52:05,Elgeyo-Marakwet,0.7451,35.56086,22.2,51,0
2026-03-28 15:52:05,Embu,-0.53283,37.66463,25,52,0
2026-03-28 15:52:05,Garissa,-0.52049,40.35559,32.9,51,0
2026-03-28 15:52:05,Homa Bay,-0.5624,34.31453,23.2,78,0.2
2026-03-28 15:52:05,Isiolo,1.00639,38.74765,33.6,39,0
2026-03-28 15:52:05,Kajiado,-2.11237,36.77761,25,45,0
2026-03-28 15:52:05,Kakamega,0.49719,34.80093,22.4,74,0.5
2026-03-28 15:52:05,Kericho,-0.31668,35.226,24.5,67,0.2
2026-03-28 15:52:05,Kiambu,-1.03438,36.84322,20.2,53,0
2026-03-28 15:52:05,Kilifi,-3.15244,39.67271,32.1,59,0
2026-03-28 15:52:05,Kirinyaga,-0.46735,37.3019,22.2,56,0
2026-03-28 15:52:05,Kisii,-0.73668,34.75351,24,71,0.1
2026-03-28 15:52:05,Kisumu,-0.19438,34.77733,25.2,71,0
2026-03-28 15:52:05,Kitui,-1.56049,38.37181,30.6,50,0
2026-03-28 15:52:05,Kwale,-4.12059,39.06614,30.7,58,0
2026-03-28 15:52:05,Laikipia,0.28913,36.82525,24.9,38,0
2026-03-28 15:52:05,Lamu,-2.06368,40.54583,33.8,50,0
2026-03-28 15:52:05,Machakos,-1.27624,37.3946,26.1,47,0
2026-03-28 15:52:05,Makueni,-2.25364,37.87666,29.2,44,0
2026-03-28 15:52:05,Mandera,3.23096,40.71135,29.9,55,0
2026-03-28 15:52:05,Marsabit,2.86048,37.71488,31.4,51,0
2026-03-28 15:52:05,Meru,0.22905,37.77611,27.3,40,0
2026-03-28 15:52:05,Migori,-1.0187,34.30917,25,69,0
2026-03-28 15:52:05,Mombasa,-3.99045,39.70113,31,63,0
2026-03-28 15:52:05,Murang'a,-0.82852,37.00417,21.5,51,0
2026-03-28 15:52:05,Nairobi,-1.30049,36.82793,24,44,0
2026-03-28 15:52:05,Nandi,0.22735,35.12388,19.8,78,0.9
2026-03-28 15:52:05,Narok,-1.27988,35.47636,24.3,50,0
2026-03-28 15:52:05,Nyamira,-0.64938,34.9334,21.8,77,0.4
2026-03-28 15:52:05,Nyandarua,-0.38909,36.49743,22,44,0
2026-03-28 15:52:05,Nyeri,-0.31437,36.93047,16.2,66,0
2026-03-28 15:52:05,Samburu,1.54137,36.94154,28.2,48,0
2026-03-28 15:52:05,Siaya,-0.05767,34.19989,25.2,67,0
2026-03-28 15:52:05,Taita Taveta,-3.4052,38.37176,24.2,55,0
2026-03-28 15:52:05,Tana River,-1.53492,39.55029,32.1,53,0
2026-03-28 15:52:05,Tharaka-Nithi,-0.19145,37.96042,31.1,43,0
2026-03-28 15:52:05,Trans Nzoia,1.04592,34.98078,22.8,62,0.4
2026-03-28 15:52:05,Turkana,3.16249,35.31349,30.1,57,0
2026-03-28 15:52:05,Uasin Gishu,0.47819,35.3038,20.3,73,0.2
2026-03-28 15:52:05,Vihiga,0.08486,34.70778,22.6,75,0.1
2026-03-28 15:52:05,Wajir,1.93971,40.02451,31.8,50,0
2026-03-28 15:52:05,West Pokot,1.89337,35.21277,26.6,49,0
2026-03-28 15:52:05,Nakuru,-0.45845,36.10038,23.4,47,0
2026-03-28 16:52:35,Baringo,0.72635,36.01859,28.5,43,0
2026-03-28 16:52:35,Bomet,-0.71609,35.23846,22.4,64,0
2026-03-28 16:52:35,Bungoma,0.78569,34.71876,20.8,77,0.1
2026-03-28 16:52:35,Busia,0.37571,34.26511,23.8,73,0.3
2026-03-28 16:52:35,Elgeyo-Marakwet,0.7451,35.56086,21.6,53,0
2026-03-28 16:52:35,Embu,-0.53283,37.66463,24.2,54,0
2026-03-28 16:52:35,Garissa,-0.52049,40.35559,32.4,53,0
2026-03-28 16:52:35,Homa Bay,-0.5624,34.31453,23,79,0.1
2026-03-28 16:52:35,Isiolo,1.00639,38.74765,33.1,41,0
2026-03-28 16:52:35,Kajiado,-2.11237,36.77761,24.8,44,0
2026-03-28 16:52:35,Kakamega,0.49719,34.80093,21.8,76,0.3
2026-03-28 16:52:35,Kericho,-0.31668,35.226,23.9,68,0
2026-03-28 16:52:35,Kiambu,-1.03438,36.84322,19.6,55,0
2026-03-28 16:52:35,Kilifi,-3.15244,39.67271,31.7,60,0.1
2026-03-28 16:52:35,Kirinyaga,-0.46735,37.3019,21.8,58,0
2026-03-28 16:52:35,Kisii,-0.73668,34.75351,22.9,76,0.1
2026-03-28 16:52:35,Kisumu,-0.19438,34.77733,25,73,0.2
2026-03-28 16:52:35,Kitui,-1.56049,38.37181,30.1,51,0
2026-03-28 16:52:35,Kwale,-4.12059,39.06614,30.2,58,0
2026-03-28 16:52:35,Laikipia,0.28913,36.82525,24.3,38,0
2026-03-28 16:52:35,Lamu,-2.06368,40.54583,32.8,52,0
2026-03-28 16:52:35,Machakos,-1.27624,37.3946,25.7,47,0
2026-03-28 16:52:35,Makueni,-2.25364,37.87666,28.6,45,0
2026-03-28 16:52:35,Mandera,3.23096,40.71135,29.8,54,0
2026-03-28 16:52:35,Marsabit,2.86048,37.71488,31.3,50,0
2026-03-28 16:52:35,Meru,0.22905,37.77611,26.4,44,0
2026-03-28 16:52:35,Migori,-1.0187,34.30917,24.5,73,0
2026-03-28 16:52:35,Mombasa,-3.99045,39.70113,29.9,65,0
2026-03-28 16:52:35,Murang'a,-0.82852,37.00417,21,51,0
2026-03-28 16:52:35,Nairobi,-1.30049,36.82793,23.6,45,0
2026-03-28 16:52:35,Nandi,0.22735,35.12388,19.1,82,0.2
2026-03-28 16:52:35,Narok,-1.27988,35.47636,23.7,49,0
2026-03-28 16:52:35,Nyamira,-0.64938,34.9334,21.4,77,0.2
2026-03-28 16:52:35,Nyandarua,-0.38909,36.49743,21.3,46,0
2026-03-28 16:52:35,Nyeri,-0.31437,36.93047,15.1,72,0
2026-03-28 16:52:35,Samburu,1.54137,36.94154,27.5,50,0
2026-03-28 16:52:35,Siaya,-0.05767,34.19989,24.4,71,0
2026-03-28 16:52:35,Taita Taveta,-3.4052,38.37176,23.4,58,0
2026-03-28 16:52:35,Tana River,-1.53492,39.55029,31.8,52,0
2026-03-28 16:52:35,Tharaka-Nithi,-0.19145,37.96042,30.8,42,0
2026-03-28 16:52:35,Trans Nzoia,1.04592,34.98078,22.5,65,0
2026-03-28 16:52:35,Turkana,3.16249,35.31349,30,56,0
2026-03-28 16:52:35,Uasin Gishu,0.47819,35.3038,19,81,1.1
2026-03-28 16:52:35,Vihiga,0.08486,34.70778,22,79,0.7
2026-03-28 16:52:35,Wajir,1.93971,40.02451,31.4,50,0
2026-03-28 16:52:35,West Pokot,1.89337,35.21277,25.9,51,0
2026-03-28 16:52:35,Nakuru,-0.45845,36.10038,23.1,46,0
2026-03-28 17:32:32,Baringo,0.72635,36.01859,28,44,0
2026-03-28 17:32:32,Bomet,-0.71609,35.23846,21.3,71,0
2026-03-28 17:32:32,Bungoma,0.78569,34.71876,20.3,80,0.2
2026-03-28 17:32:32,Busia,0.37571,34.26511,23.4,75,0.3
2026-03-28 17:32:32,Elgeyo-Marakwet,0.7451,35.56086,20.9,56,0
2026-03-28 17:32:32,Embu,-0.53283,37.66463,23.5,58,0
2026-03-28 17:32:32,Garissa,-0.52049,40.35559,31.8,54,0
2026-03-28 17:32:32,Homa Bay,-0.5624,34.31453,22.7,79,0
2026-03-28 17:32:32,Isiolo,1.00639,38.74765,32.5,42,0
2026-03-28 17:32:32,Kajiado,-2.11237,36.77761,24.2,46,0
2026-03-28 17:32:32,Kakamega,0.49719,34.80093,21.3,77,0.3
2026-03-28 17:32:32,Kericho,-0.31668,35.226,23.4,70,0.1
2026-03-28 17:32:32,Kiambu,-1.03438,36.84322,19,56,0
2026-03-28 17:32:32,Kilifi,-3.15244,39.67271,30.9,62,0
2026-03-28 17:32:32,Kirinyaga,-0.46735,37.3019,21.3,58,0
2026-03-28 17:32:32,Kisii,-0.73668,34.75351,22.4,79,0.4
2026-03-28 17:32:32,Kisumu,-0.19438,34.77733,25.2,70,0.1
2026-03-28 17:32:32,Kitui,-1.56049,38.37181,29.6,52,0
2026-03-28 17:32:32,Kwale,-4.12059,39.06614,29.4,61,0
2026-03-28 17:32:32,Laikipia,0.28913,36.82525,23.5,40,0
2026-03-28 17:32:32,Lamu,-2.06368,40.54583,31.9,56,0
2026-03-28 17:32:32,Machakos,-1.27624,37.3946,25.1,48,0
2026-03-28 17:32:32,Makueni,-2.25364,37.87666,27.8,48,0
2026-03-28 17:32:32,Mandera,3.23096,40.71135,29.6,54,0
2026-03-28 17:32:32,Marsabit,2.86048,37.71488,31,51,0
2026-03-28 17:32:32,Meru,0.22905,37.77611,25.3,49,0
2026-03-28 17:32:32,Migori,-1.0187,34.30917,24.3,73,0
2026-03-28 17:32:32,Mombasa,-3.99045,39.70113,29,68,0
2026-03-28 17:32:32,Murang'a,-0.82852,37.00417,20.4,52,0
2026-03-28 17:32:32,Nairobi,-1.30049,36.82793,23,46,0
2026-03-28 17:32:32,Nandi,0.22735,35.12388,18.3,86,0.6
2026-03-28 17:32:32,Narok,-1.27988,35.47636,23,49,0
2026-03-28 17:32:32,Nyamira,-0.64938,34.9334,20.7,79,0.4
2026-03-28 17:32:32,Nyandarua,-0.38909,36.49743,20.3,52,0
2026-03-28 17:32:32,Nyeri,-0.31437,36.93047,14.4,74,0
2026-03-28 17:32:32,Samburu,1.54137,36.94154,26.9,52,0
2026-03-28 17:32:32,Siaya,-0.05767,34.19989,23.9,73,0
2026-03-28 17:32:32,Taita Taveta,-3.4052,38.37176,22.7,62,0
2026-03-28 17:32:32,Tana River,-1.53492,39.55029,31.5,53,0
2026-03-28 17:32:32,Tharaka-Nithi,-0.19145,37.96042,30.4,43,0
2026-03-28 17:32:32,Trans Nzoia,1.04592,34.98078,21.7,70,0.1
2026-03-28 17:32:32,Turkana,3.16249,35.31349,29.7,56,0
2026-03-28 17:32:32,Uasin Gishu,0.47819,35.3038,18.3,83,1.1
2026-03-28 17:32:32,Vihiga,0.08486,34.70778,21.7,79,0.1
2026-03-28 17:32:32,Wajir,1.93971,40.02451,31.1,50,0
2026-03-28 17:32:32,West Pokot,1.89337,35.21277,24.9,55,0
2026-03-28 17:32:32,Nakuru,-0.45845,36.10038,22.5,47,0
2026-03-28 18:31:51,Baringo,0.72635,36.01859,26.5,49,0
2026-03-28 18:31:51,Bomet,-0.71609,35.23846,19.9,80,0.2
2026-03-28 18:31:51,Bungoma,0.78569,34.71876,19.7,83,0
2026-03-28 18:31:51,Busia,0.37571,34.26511,22.7,78,0.1
2026-03-28 18:31:51,Elgeyo-Marakwet,0.7451,35.56086,19.7,61,0
2026-03-28 18:31:51,Embu,-0.53283,37.66463,22.4,64,0
2026-03-28 18:31:51,Garissa,-0.52049,40.35559,31,56,0
2026-03-28 18:31:51,Homa Bay,-0.5624,34.31453,22.1,80,0
2026-03-28 18:31:51,Isiolo,1.00639,38.74765,31.6,44,0
2026-03-28 18:31:51,Kajiado,-2.11237,36.77761,23,51,0
2026-03-28 18:31:51,Kakamega,0.49719,34.80093,20.5,82,0.2
2026-03-28 18:31:51,Kericho,-0.31668,35.226,22.4,76,0.1
2026-03-28 18:31:51,Kiambu,-1.03438,36.84322,17.5,62,0
2026-03-28 18:31:51,Kilifi,-3.15244,39.67271,29.5,67,0
2026-03-28 18:31:51,Kirinyaga,-0.46735,37.3019,19.9,63,0
2026-03-28 18:31:51,Kisii,-0.73668,34.75351,21.9,82,0.3
2026-03-28 18:31:51,Kisumu,-0.19438,34.77733,25.1,69,0
2026-03-28 18:31:51,Kitui,-1.56049,38.37181,28.8,54,0
2026-03-28 18:31:51,Kwale,-4.12059,39.06614,27.8,66,0
2026-03-28 18:31:51,Laikipia,0.28913,36.82525,22.1,45,0
2026-03-28 18:31:51,Lamu,-2.06368,40.54583,30.3,63,0
2026-03-28 18:31:51,Machakos,-1.27624,37.3946,24.1,51,0
2026-03-28 18:31:51,Makueni,-2.25364,37.87666,26.5,53,0
2026-03-28 18:31:51,Mandera,3.23096,40.71135,28.9,56,0
2026-03-28 18:31:51,Marsabit,2.86048,37.71488,30.5,52,0
2026-03-28 18:31:51,Meru,0.22905,37.77611,23.4,58,0
2026-03-28 18:31:51,Migori,-1.0187,34.30917,24,73,0
2026-03-28 18:31:51,Mombasa,-3.99045,39.70113,27.7,75,0
2026-03-28 18:31:51,Murang'a,-0.82852,37.00417,19.1,58,0
2026-03-28 18:31:51,Nairobi,-1.30049,36.82793,21.9,49,0
2026-03-28 18:31:51,Nandi,0.22735,35.12388,17.4,90,0.5
2026-03-28 18:31:51,Narok,-1.27988,35.47636,21.8,53,0
2026-03-28 18:31:51,Nyamira,-0.64938,34.9334,19.9,83,0.5
2026-03-28 18:31:51,Nyandarua,-0.38909,36.49743,18.8,60,0
2026-03-28 18:31:51,Nyeri,-0.31437,36.93047,13.5,75,0
2026-03-28 18:31:51,Samburu,1.54137,36.94154,26.1,54,0
2026-03-28 18:31:51,Siaya,-0.05767,34.19989,23.5,75,0
2026-03-28 18:31:51,Taita Taveta,-3.4052,38.37176,21.5,68,0
2026-03-28 18:31:51,Tana River,-1.53492,39.55029,30.7,56,0
2026-03-28 18:31:51,Tharaka-Nithi,-0.19145,37.96042,29.4,47,0
2026-03-28 18:31:51,Trans Nzoia,1.04592,34.98078,20.5,75,0.5
2026-03-28 18:31:51,Turkana,3.16249,35.31349,29.1,59,0
2026-03-28 18:31:51,Uasin Gishu,0.47819,35.3038,17.6,86,0.9
2026-03-28 18:31:51,Vihiga,0.08486,34.70778,21.1,82,0.2
2026-03-28 18:31:51,Wajir,1.93971,40.02451,30.5,52,0
2026-03-28 18:31:51,West Pokot,1.89337,35.21277,23.5,62,0
2026-03-28 18:31:51,Nakuru,-0.45845,36.10038,21.1,53,0
2026-03-28 19:33:51,Baringo,0.72635,36.01859,25.1,53,0
2026-03-28 19:33:51,Bomet,-0.71609,35.23846,20.3,62,0
2026-03-28 19:33:51,Bungoma,0.78569,34.71876,18.6,89,0
2026-03-28 19:33:51,Busia,0.37571,34.26511,21.8,82,0
2026-03-28 19:33:51,Elgeyo-Marakwet,0.7451,35.56086,18.4,66,0
2026-03-28 19:33:51,Embu,-0.53283,37.66463,20.5,72,0
2026-03-28 19:33:51,Garissa,-0.52049,40.35559,29.9,58,0
2026-03-28 19:33:51,Homa Bay,-0.5624,34.31453,21.5,83,0
2026-03-28 19:33:51,Isiolo,1.00639,38.74765,30.5,48,0
2026-03-28 19:33:51,Kajiado,-2.11237,36.77761,20.8,60,0
2026-03-28 19:33:51,Kakamega,0.49719,34.80093,19.8,87,0.3
2026-03-28 19:33:51,Kericho,-0.31668,35.226,21.3,84,0.3
2026-03-28 19:33:51,Kiambu,-1.03438,36.84322,15.5,72,0
2026-03-28 19:33:51,Kilifi,-3.15244,39.67271,28,73,0
2026-03-28 19:33:51,Kirinyaga,-0.46735,37.3019,18.3,70,0
2026-03-28 19:33:51,Kisii,-0.73668,34.75351,21.3,85,0.2
2026-03-28 19:33:51,Kisumu,-0.19438,34.77733,24.5,72,0
2026-03-28 19:33:51,Kitui,-1.56049,38.37181,27.8,57,0
2026-03-28 19:33:51,Kwale,-4.12059,39.06614,26.2,72,0
2026-03-28 19:33:51,Laikipia,0.28913,36.82525,20.6,51,0
2026-03-28 19:33:51,Lamu,-2.06368,40.54583,28.7,73,0
2026-03-28 19:33:51,Machakos,-1.27624,37.3946,22.3,59,0
2026-03-28 19:33:51,Makueni,-2.25364,37.87666,25.1,57,0
2026-03-28 19:33:51,Mandera,3.23096,40.71135,28.1,62,0
2026-03-28 19:33:51,Marsabit,2.86048,37.71488,29.7,54,0
2026-03-28 19:33:51,Meru,0.22905,37.77611,21.7,62,0
2026-03-28 19:33:51,Migori,-1.0187,34.30917,23.4,76,0
2026-03-28 19:33:51,Mombasa,-3.99045,39.70113,26.6,81,0
2026-03-28 19:33:51,Murang'a,-0.82852,37.00417,17.2,68,0
2026-03-28 19:33:51,Nairobi,-1.30049,36.82793,20.2,56,0
2026-03-28 19:33:51,Nandi,0.22735,35.12388,16.9,91,0.2
2026-03-28 19:33:51,Narok,-1.27988,35.47636,19.8,61,0
2026-03-28 19:33:51,Nyamira,-0.64938,34.9334,19.8,83,0.4
2026-03-28 19:33:51,Nyandarua,-0.38909,36.49743,17.7,61,0
2026-03-28 19:33:51,Nyeri,-0.31437,36.93047,12.3,81,0
2026-03-28 19:33:51,Samburu,1.54137,36.94154,25.4,54,0
2026-03-28 19:33:51,Siaya,-0.05767,34.19989,22.7,80,0
2026-03-28 19:33:51,Taita Taveta,-3.4052,38.37176,21.2,67,0
2026-03-28 19:33:51,Tana River,-1.53492,39.55029,30.1,57,0
2026-03-28 19:33:51,Tharaka-Nithi,-0.19145,37.96042,28,52,0
2026-03-28 19:33:51,Trans Nzoia,1.04592,34.98078,19.3,80,0.3
2026-03-28 19:33:51,Turkana,3.16249,35.31349,27.3,68,0
2026-03-28 19:33:51,Uasin Gishu,0.47819,35.3038,17.5,88,0.3
2026-03-28 19:33:51,Vihiga,0.08486,34.70778,20.4,85,0
2026-03-28 19:33:51,Wajir,1.93971,40.02451,30.2,51,0
2026-03-28 19:33:51,West Pokot,1.89337,35.21277,21.9,70,0
2026-03-28 19:33:51,Nakuru,-0.45845,36.10038,19.3,61,0
2026-03-28 20:29:44,Baringo,0.72635,36.01859,24.4,60,0
2026-03-28 20:29:44,Bomet,-0.71609,35.23846,19.5,66,0
2026-03-28 20:29:44,Bungoma,0.78569,34.71876,18.3,92,0
2026-03-28 20:29:44,Busia,0.37571,34.26511,21.3,86,0
2026-03-28 20:29:44,Elgeyo-Marakwet,0.7451,35.56086,17.7,69,0
2026-03-28 20:29:44,Embu,-0.53283,37.66463,19.6,77,0
2026-03-28 20:29:44,Garissa,-0.52049,40.35559,28.9,63,0
2026-03-28 20:29:44,Homa Bay,-0.5624,34.31453,21.4,84,0
2026-03-28 20:29:44,Isiolo,1.00639,38.74765,29.8,51,0
2026-03-28 20:29:44,Kajiado,-2.11237,36.77761,19.8,66,0
2026-03-28 20:29:44,Kakamega,0.49719,34.80093,19.5,90,0.1
2026-03-28 20:29:44,Kericho,-0.31668,35.226,21,87,0
2026-03-28 20:29:44,Kiambu,-1.03438,36.84322,14.7,77,0
2026-03-28 20:29:44,Kilifi,-3.15244,39.67271,27,79,0
2026-03-28 20:29:44,Kirinyaga,-0.46735,37.3019,17.4,76,0
2026-03-28 20:29:44,Kisii,-0.73668,34.75351,20.9,88,0
2026-03-28 20:29:44,Kisumu,-0.19438,34.77733,24.2,74,0
2026-03-28 20:29:44,Kitui,-1.56049,38.37181,27.3,60,0
2026-03-28 20:29:44,Kwale,-4.12059,39.06614,25.2,77,0
2026-03-28 20:29:44,Laikipia,0.28913,36.82525,19.7,59,0
2026-03-28 20:29:44,Lamu,-2.06368,40.54583,27.6,80,0
2026-03-28 20:29:44,Machakos,-1.27624,37.3946,21.4,64,0
2026-03-28 20:29:44,Makueni,-2.25364,37.87666,24.3,62,0
2026-03-28 20:29:44,Mandera,3.23096,40.71135,27.5,66,0
2026-03-28 20:29:44,Marsabit,2.86048,37.71488,29.3,56,0
2026-03-28 20:29:44,Meru,0.22905,37.77611,21,66,0
2026-03-28 20:29:44,Migori,-1.0187,34.30917,23.2,80,0
2026-03-28 20:29:44,Mombasa,-3.99045,39.70113,26.3,84,0
2026-03-28 20:29:44,Murang'a,-0.82852,37.00417,16.3,74,0
2026-03-28 20:29:44,Nairobi,-1.30049,36.82793,19.4,61,0
2026-03-28 20:29:44,Nandi,0.22735,35.12388,16.6,93,0
2026-03-28 20:29:44,Narok,-1.27988,35.47636,18.9,65,0
2026-03-28 20:29:44,Nyamira,-0.64938,34.9334,19.4,86,0.1
2026-03-28 20:29:44,Nyandarua,-0.38909,36.49743,17.1,65,0
2026-03-28 20:29:44,Nyeri,-0.31437,36.93047,11.9,81,0
2026-03-28 20:29:44,Samburu,1.54137,36.94154,24.7,58,0
2026-03-28 20:29:44,Siaya,-0.05767,34.19989,22.4,83,0
2026-03-28 20:29:44,Taita Taveta,-3.4052,38.37176,20.6,72,0
2026-03-28 20:29:44,Tana River,-1.53492,39.55029,29.6,59,0
2026-03-28 20:29:44,Tharaka-Nithi,-0.19145,37.96042,27.2,57,0
2026-03-28 20:29:44,Trans Nzoia,1.04592,34.98078,18.6,85,0.1
2026-03-28 20:29:44,Turkana,3.16249,35.31349,27,71,0
2026-03-28 20:29:44,Uasin Gishu,0.47819,35.3038,17.1,91,0.3
2026-03-28 20:29:44,Vihiga,0.08486,34.70778,20,88,0
2026-03-28 20:29:44,Wajir,1.93971,40.02451,29.6,54,0
2026-03-28 20:29:44,West Pokot,1.89337,35.21277,21.3,74,0
2026-03-28 20:29:44,Nakuru,-0.45845,36.10038,18.6,63,0
2026-03-28 21:39:41,Baringo,0.72635,36.01859,23.1,71,0
2026-03-28 21:39:41,Bomet,-0.71609,35.23846,18.3,73,0
2026-03-28 21:39:41,Bungoma,0.78569,34.71876,18,93,0
2026-03-28 21:39:41,Busia,0.37571,34.26511,20.8,88,0
2026-03-28 21:39:41,Elgeyo-Marakwet,0.7451,35.56086,16.6,75,0
2026-03-28 21:39:41,Embu,-0.53283,37.66463,18.1,85,0
2026-03-28 21:39:41,Garissa,-0.52049,40.35559,27.9,68,0
2026-03-28 21:39:41,Homa Bay,-0.5624,34.31453,21.5,84,0
2026-03-28 21:39:41,Isiolo,1.00639,38.74765,28.9,56,0
2026-03-28 21:39:41,Kajiado,-2.11237,36.77761,18.8,72,0
2026-03-28 21:39:41,Kakamega,0.49719,34.80093,19,93,0
2026-03-28 21:39:41,Kericho,-0.31668,35.226,20.6,88,0
2026-03-28 21:39:41,Kiambu,-1.03438,36.84322,14,81,0
2026-03-28 21:39:41,Kilifi,-3.15244,39.67271,25.8,86,0
2026-03-28 21:39:41,Kirinyaga,-0.46735,37.3019,16.2,84,0
2026-03-28 21:39:41,Kisii,-0.73668,34.75351,20.2,90,0
2026-03-28 21:39:41,Kisumu,-0.19438,34.77733,23.9,76,0
2026-03-28 21:39:41,Kitui,-1.56049,38.37181,26.4,64,0
2026-03-28 21:39:41,Kwale,-4.12059,39.06614,23.9,86,0
2026-03-28 21:39:41,Laikipia,0.28913,36.82525,17.9,70,0
2026-03-28 21:39:41,Lamu,-2.06368,40.54583,26.5,89,0
2026-03-28 21:39:41,Machakos,-1.27624,37.3946,20.3,74,0
2026-03-28 21:39:41,Makueni,-2.25364,37.87666,23.2,70,0
2026-03-28 21:39:41,Mandera,3.23096,40.71135,26.2,70,0
2026-03-28 21:39:41,Marsabit,2.86048,37.71488,28.5,60,0
2026-03-28 21:39:41,Meru,0.22905,37.77611,20.6,68,0
2026-03-28 21:39:41,Migori,-1.0187,34.30917,23,83,0
2026-03-28 21:39:41,Mombasa,-3.99045,39.70113,26.1,86,0
2026-03-28 21:39:41,Murang'a,-0.82852,37.00417,15.5,78,0
2026-03-28 21:39:41,Nairobi,-1.30049,36.82793,18.1,70,0
2026-03-28 21:39:41,Nandi,0.22735,35.12388,16,96,0
2026-03-28 21:39:41,Narok,-1.27988,35.47636,17.8,70,0
2026-03-28 21:39:41,Nyamira,-0.64938,34.9334,18.6,90,0
2026-03-28 21:39:41,Nyandarua,-0.38909,36.49743,16.3,71,0
2026-03-28 21:39:41,Nyeri,-0.31437,36.93047,11.2,84,0
2026-03-28 21:39:41,Samburu,1.54137,36.94154,23.9,61,0
2026-03-28 21:39:41,Siaya,-0.05767,34.19989,21.9,88,0
2026-03-28 21:39:41,Taita Taveta,-3.4052,38.37176,19.7,79,0
2026-03-28 21:39:41,Tana River,-1.53492,39.55029,28.7,63,0
2026-03-28 21:39:41,Tharaka-Nithi,-0.19145,37.96042,25.8,65,0
2026-03-28 21:39:41,Trans Nzoia,1.04592,34.98078,17.9,90,0.1
2026-03-28 21:39:41,Turkana,3.16249,35.31349,26.4,75,0
2026-03-28 21:39:41,Uasin Gishu,0.47819,35.3038,16.5,94,0
